id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize
130181	rental	Spacious Apartment in the Heart of Griffith	$710.00 pw	2025-10-10T10:57:18.003771+11:00	2025-10-10T10:57:51.922052+11:00	E3/2  Currie Crescent	GRIFFITH	ACT	2603	149.1372203	-35.3173183	Apartment	412	Luton Manuka	Maggie Schirmer	3	2	2		
130191	rental	Light-Filled Two Bedroom Apartment	$630 Per Week	2025-10-10T11:42:55.089648+11:00	2025-10-13T09:54:22.457905+11:00	109/40 Trinca Street	DENMAN PROSPECT	ACT	2611	149.0276759	-35.30057	Apartment	440	LJ Hooker Canberra City	Jenna Cattanach	2	2	2		
130192	rental	Charming Family Home in a Prime Location	$700 Per Week	2025-10-10T11:52:04.493036+11:00	2025-10-10T11:53:12.883753+11:00	55 Yumba Avenue	NGUNNAWAL	ACT	2913	149.1089368	-35.1672175	House	440	LJ Hooker Canberra City	Lagan Puri	3	2	1		
130193	rental	3 Bedroom Townhouse In MIO	$730 per week	2025-10-10T11:48:23.489875+11:00	2025-10-10T16:13:15.527991+11:00	25/25 Trenerry Crescent	GOOGONG	NSW	2620	149.2211575	-35.4238664	Townhouse	438	LJ Hooker Woden/Weston	Amaya Massis	3	2	2		
130196	rental	Executive 4 Bedroom Home In The Heart of a Thriving Community	$820 per week	2025-10-10T12:07:17.613772+11:00	2025-10-13T11:36:45.996615+11:00	6 Edward Drive	GOOGONG	NSW	2620	149.2227201	-35.421692	Townhouse	438	LJ Hooker Woden/Weston	Amaya Massis	4	2	2		
130199	rental	3 Bedroom Townhouse In MIO	$750 per week	2025-10-10T12:18:20.079951+11:00	2025-10-11T11:27:15.687299+11:00	12/25 Trenerry Crescent	GOOGONG	NSW	2620	149.2211575	-35.4238664	Townhouse	438	LJ Hooker Woden/Weston	Amaya Massis	3	2	2		
130201	rental	Your dream family home awaits in Moncrieff!	$820 per week	2025-10-10T12:18:25.139962+11:00	2025-10-13T15:34:15.421075+11:00	36 Crackajack Way	MONCRIEFF	ACT	2914	149.1177948	-35.1618349	House	233	LJ Hooker Gungahlin	Baljeet Kaur	4	2	2		
130204	rental	Ideal Location for a Lovely Home	$550 Per Week	2025-10-10T12:35:37.530676+11:00	2025-10-13T10:27:29.439799+11:00	1 Gormanston Crescent	DEAKIN	ACT	2600	149.1015914	-35.3156665	House	440	LJ Hooker Canberra City	Jenna Cattanach	2	1	1		
130205	rental	Luxury, Space & Sustainability- Brand New Bugendore 4 bedroom Home	$950 per week	2025-10-10T12:58:10.575520+11:00	2025-10-10T12:59:49.889310+11:00	3 Charlotte Place	BUNGENDORE	NSW	2621	149.4616792	-35.2437308	House	232	Ray White Canberra	Lesley Cloake	4	2	3		
130206	rental	Brand New Two Bedroom Townhouse In MIO	$650 per week	2025-10-10T12:35:20.153984+11:00	2025-10-10T16:13:28.138269+11:00	44/25 Trenerry Crescent	GOOGONG	NSW	2620	149.2211575	-35.4238664	Townhouse	438	LJ Hooker Woden/Weston	Amaya Massis	2	2	2		
130208	rental	3 Bedroom Townhouse In MIO	$700 per week	2025-10-10T12:26:23.028792+11:00	2025-10-10T16:13:40.724189+11:00	48/25 Trenerry Crescent	GOOGONG	NSW	2620	149.2211575	-35.4238664	Townhouse	438	LJ Hooker Woden/Weston	Amaya Massis	3	2	2		
130209	rental	2 Bedroom Townhouse With 3 Parking Spaces 	$700 per week	2025-10-10T12:22:16.982911+11:00	2025-10-10T16:13:41.664360+11:00	37/25 Trenerry Crescent	GOOGONG	NSW	2620	149.2211575	-35.4238664	Townhouse	438	LJ Hooker Woden/Weston	Amaya Massis	2	2	3		
130211	rental	2 Bedroom Townhouse In MIO	$680 per week	2025-10-10T12:30:25.498139+11:00	2025-10-10T16:13:46.038529+11:00	39/25 Trenerry Crescent	GOOGONG	NSW	2620	149.2211575	-35.4238664	Townhouse	438	LJ Hooker Woden/Weston	Amaya Massis	2	2	2		
130227	rental	 Country Cottage with Rural charm 	$550 per week	2025-10-10T13:32:25.552710+11:00	2025-10-10T17:16:43.836087+11:00	Cottage Sutton Road	SUTTON	NSW	2620	149.2545543	-35.2961517	House	232	Ray White Canberra	Lesley Cloake	2	1	1		
130228	rental	Your new Lawson lifestyle awaits you!	$700 per week	2025-10-10T14:09:08.659916+11:00	2025-10-10T14:09:28.530702+11:00	12/11 Wanderlight Avenue	LAWSON	ACT	2617	149.0887403	-35.2329184	Townhouse	232	Ray White Canberra	Janaya Goulthorp	3	3	2	4.0	
130235	rental	1 Bedroom Apartment In Trilogy	$500 per week	2025-10-10T14:10:26.971521+11:00	2025-10-10T16:47:55.484945+11:00	97/7 Irving St	PHILLIP	ACT	2606	149.0845341	-35.3388993	Apartment	438	LJ Hooker Woden/Weston	Amaya Massis	1	1	1		371.58
130236	rental	Executive 4 Bedroom Home In The Heart of a Thriving Community	$820 per week	2025-10-10T14:30:24.226214+11:00	2025-10-13T11:36:53.280437+11:00	4 Edward Drive	GOOGONG	NSW	2620	149.2227201	-35.421692	Townhouse	438	LJ Hooker Woden/Weston	Amaya Massis	4	2	2		
130240	rental	classic.charm - 6-MONTH LEASE ONLY	$600 per week	2025-10-10T15:22:25.497191+11:00	2025-10-10T15:22:53.432453+11:00	63 Swinden Street	DOWNER	ACT	2602	149.142524	-35.2448116	DuplexSemi-detached	618	home.by holly	Jackie Rickman	3	1	0	0.0	
130254	rental	Large Stylish Penthouse Apartment with Huge Terrace and Views	$1350 per week	2025-10-10T16:46:53.386162+11:00	2025-10-10T16:47:17.251510+11:00	118/25 Macquarie Street	BARTON	ACT	2600	149.1347514	-35.3097674	Apartment	626	Berkely Residential	The Asset Manager	2	2	2		9272.0
130255	rental	Beautifully Updated Family Home 	$710 per week	2025-10-10T16:47:58.288374+11:00	2025-10-10T16:48:38.024890+11:00	47 Maltby Circuit	WANNIASSA	ACT	2903	149.1036158	-35.4011319	House	232	Ray White Canberra	Ryan Wood	3	2	1		
130258	rental	Stylish & Spacious Family Living in the Heart of Canberra	$1,000 Per Week	2025-10-10T16:57:30.581282+11:00	2025-10-15T13:13:30.480127+11:00	29 Galibal Street	WARAMANGA	ACT	2611	149.0647246	-35.3495525	House	437	LJ Hooker Belconnen	Leasing Team	4	2	2		
130265	rental	Oversize One Bedroom Townhouse with Open Study	$490 p/week	2025-10-11T09:18:30.179931+11:00	2025-10-14T12:59:06.567014+11:00	2/17 Ashley Drive	WANNIASSA	ACT	2903	149.1020274	-35.4038302	Townhouse	435	LJ Hooker Tuggeranong	Casey Myers	1	1	1	7.0	
130268	rental	Unit 39 Solai Denman Prospect	$650 per week	2025-10-12T12:03:19.748335+11:00	2025-10-13T08:10:35.798949+11:00	Unit 39/6 Makinson View	DENMAN PROSPECT	ACT	2611	149.0230069	-35.2964232	Townhouse	2207	Zango Private Listers	Jacob Cantrill	2	1	2	7.7	7042.0
130271	rental	Waramanga Townhouse - Style and convenience	$550 per week	2025-10-13T08:44:22.593607+11:00	2025-10-15T14:33:43.166985+11:00	18/24 Damala Street	WARAMANGA	ACT	2611	149.0583745	-35.351234	House	232	Ray White Canberra	Ryan Wood	2	1	1	4.5	
130272	rental	Perfect for YOU	$450 Per Week	2025-10-13T09:26:09.286628+11:00	2025-10-16T11:26:56.169236+11:00	1108/220 Melrose Drive	PHILLIP	ACT	2606	149.0827167	-35.3406629	Apartment	410	MARQ Property	Sophie Rank	1	1	1		
130285	rental	Spacious 1 Bedroom Apartment with Courtyard	$475 per week	2025-10-13T10:48:05.608392+11:00	2025-10-13T10:49:00.661454+11:00	14/126 Thynne Street	BRUCE	ACT	2617	149.0988405	-35.2431768	Apartment	233	LJ Hooker Gungahlin	Ian Liu	1	1	1		
130287	rental	Four bedroom family home	$780 per week	2025-10-13T10:48:59.590205+11:00	2025-10-13T10:49:30.739668+11:00	5 Wombeyan Street	HARRISON	ACT	2914	149.158311	-35.1936848	House	233	LJ Hooker Gungahlin	Ian Liu	4	2	2	0.0	390.0
130288	rental	Welcome to Elio	$700 Per Week	2025-10-13T10:57:31.741149+11:00	2025-10-16T15:02:16.746809+11:00	17 McMichael Terrace	DENMAN PROSPECT	ACT	2611	149.0306714	-35.2998657	Townhouse	440	LJ Hooker Canberra City	Jenna Cattanach	3	2	2		
130292	rental	Updated family home	$925pw	2025-10-13T11:51:34.355107+11:00	2025-10-17T16:14:25.802995+11:00	11 Epacris Place	RIVETT	ACT	2611	149.036716	-35.3435731	House	438	LJ Hooker Woden/Weston	Sarah Miller	4	2	2	0.0	747.0
130295	rental	Large one bedroom apartment - Availability TBC	$475 per week	2025-10-13T12:38:13.416057+11:00	2025-10-17T15:26:07.986793+11:00	19/90 Gozzard Street	GUNGAHLIN	ACT	2912	149.1335218	-35.1811661	Apartment	2207	Zango Private Listers	Kimarny Favell	1	1	1	0.0	1034.0
130307	rental	Ground floor 2 bedroom apartment	$605 P/W	2025-10-13T14:07:44.729828+11:00	2025-10-14T15:17:31.854144+11:00	6/42 Goodwin Street	LYNEHAM	ACT	2602	149.1308635	-35.2537302	Apartment	436	LJ Hooker Dickson	Kirsty Middlebrook	2	2	2		
130311	rental	Spacious 2 bedroom apartment with stunning Foreshore views	$630 P/W	2025-10-13T14:26:42.381593+11:00	2025-10-20T11:53:03.137060+11:00	114/50 Eastlake Parade	KINGSTON	ACT	2604	149.1465216	-35.3136633	Apartment	436	LJ Hooker Dickson	Judy Arnott	2	1	1	0.0	
130315	rental	 'BASE 241' - Contemporary Inner North apartment 	$480 per week	2025-10-13T15:39:26.258603+11:00	2025-10-20T10:18:27.883546+11:00	103/241 Northbourne Avenue	LYNEHAM	ACT	2602	149.1319286	-35.2588731	Apartment	232	Ray White Canberra	Octavia Whatman	1	1	1	6.0	
130316	rental	Contemporary Living in a Family Friendly Neighbourhood	$720 per week	2025-10-13T15:49:13.046914+11:00	2025-10-15T15:13:31.759394+11:00	11 Dyindan Street	NGUNNAWAL	ACT	2913	149.104807	-35.1640359	House	233	LJ Hooker Gungahlin	Lyn Fairweather	3	2	2		420.0
130319	rental	Trilogy in Woden - 2 bedroom Apartment with views 	$670 per week	2025-10-13T16:03:24.834127+11:00	2025-10-20T10:18:19.696186+11:00	210/7 Irving Street	PHILLIP	ACT	2606	149.0845341	-35.3388993	Apartment	232	Ray White Canberra	Adam Stevens	2	2	2		
130331	rental	Charming Kambah home	$800 Per Week	2025-10-14T08:59:33.555580+11:00	2025-10-16T15:02:27.783490+11:00	11 Tanner Place	KAMBAH	ACT	2902	149.0726055	-35.3894826	House	440	LJ Hooker Canberra City	Jenna Cattanach	4	2	1		
130343	rental	One bedroom plus study close to City!	$410 Per Week	2025-10-14T10:25:58.722636+11:00	2025-10-16T11:07:57.361742+11:00	13/79-81 Northbourne Avenue	TURNER	ACT	2612	149.1290167	-35.2746863	Apartment	440	LJ Hooker Canberra City	Lagan Puri	1	1	1		
130344	rental	Element - Cosy Living On The Foreshore	$580 per week	2025-10-14T10:52:14.445309+11:00	2025-10-14T10:52:59.110339+11:00	119/45 Eastlake Parade	KINGSTON	ACT	2604	149.1471547	-35.3138954	House	433	Maloney's Property	Bridie Radburn	1	1	1		
130345	rental	Spacious Living with Stunning Views & Modern Finishes	$890 Per Week	2025-10-14T10:48:45.833618+11:00	2025-10-16T11:27:24.133522+11:00	12 Rochford Street	FRASER	ACT	2615	149.0494943	-35.1893339	House	440	LJ Hooker Canberra City	Lagan Puri	4	2	2		
130350	rental	Lawson Gem 	$475	2025-10-14T11:18:18.095118+11:00	2025-10-14T11:18:40.406859+11:00	9/1 Pipeclay Street	LAWSON	ACT	2617	149.0878675	-35.2279547	Apartment	439	LJ Hooker Kaleen	Maddy Eveleigh	1	1	0		
130351	rental	Peace and Quiet with Stunning Views!	$650 Per Week	2025-10-14T11:34:25.536577+11:00	2025-10-16T15:02:16.744521+11:00	25 Tytherleigh Street	WANNIASSA	ACT	2903	149.0897736	-35.3939501	House	440	LJ Hooker Canberra City	Tara Munro	3	1	1		
130352	rental	Family Home With Great Yard and Views to Black Mountain	$780 per week	2025-10-14T11:30:25.251913+11:00	2025-10-15T15:12:49.879121+11:00	5 Essie Coffey Street	BONNER	ACT	2914	149.1467846	-35.1557651	House	233	LJ Hooker Gungahlin	Jessica Cook	4	2	2		
130353	rental	Cute as a Button and Full of Character!	$700 per week	2025-10-14T11:50:55.013982+11:00	2025-10-16T09:37:14.235654+11:00	21 Laseron Place	MAWSON	ACT	2607	149.0960367	-35.3612843	House	34	McIntyre Property	Amanda Gordon	3	1	2		
130357	rental	Prime Location with Lovely Lake Views	$670 per week	2025-10-14T12:23:44.968573+11:00	2025-10-16T09:37:45.525502+11:00	9/3 Cynthea Teague Crescent	GREENWAY	ACT	2900	149.0725627	-35.4210237	Apartment	34	McIntyre Property	Ella Burton	3	2	2		
130358	rental	Modern - 4 bedroom home	1005 / Wk	2025-10-14T12:18:26.988483+11:00	2025-10-16T12:20:21.310561+11:00	119 Limestone Avenue	BRADDON	ACT	2612	149.1362627	-35.2641076	House	436	LJ Hooker Dickson	Judy Arnott	4	1	1	1.0	
130364	rental	Luxuriously Appointed Greenway Townhouse 	$780 per week	2025-10-14T12:32:39.904355+11:00	2025-10-20T14:58:02.437053+11:00	17/1 Rowland Rees Crescent	GREENWAY	ACT	2900	149.0673243	-35.4243147	Townhouse	232	Ray White Canberra	Ryan Wood	3	2	2	7.5	
130368	rental	SINGLE LEVEL FAMILY HOME	$750 pw	2025-10-14T12:57:07.137599+11:00	2025-10-16T11:52:32.156910+11:00	1 Gasking Close	DUNLOP	ACT	2615	149.0144482	-35.1988637	House	7218	Momentum Property	Belconnen Property Management	4	2	3		
130369	rental	STYLISH ONE BEDROOM	$475 pw	2025-10-14T13:37:09.436624+11:00	2025-10-14T13:37:31.500997+11:00	7/52 Swain Street	GUNGAHLIN	ACT	2912	149.1355104	-35.1811017	Apartment	7218	Momentum Property	Belconnen Property Management	1	1	1		
130370	rental	Spacious family home in a prime Dickson location	$1000 P/W	2025-10-14T13:01:28.436346+11:00	2025-10-20T11:36:54.636244+11:00	42 Morphett Street	DICKSON	ACT	2602	149.1373216	-35.2543172	House	436	LJ Hooker Dickson	Antone Smith	5	2	5		542.0
130380	rental	You'll love this one as much as we do	$440 Per Week	2025-10-14T14:57:12.120110+11:00	2025-10-15T20:21:41.901611+11:00	G10/2 Limburg Way	GREENWAY	ACT	2900	149.0716633	-35.4189914	Apartment	410	MARQ Property	Sophie Rank	1	1	1		
130382	rental	STYLISH AND SPACIOUS TOWNHOUSE IN CONVENIENT LOCATION	$650 pw	2025-10-14T14:47:11.827919+11:00	2025-10-17T15:37:18.782188+11:00	43 Cazneaux Crescent	WESTON	ACT	2611	149.0551589	-35.3260229	Townhouse	7218	Momentum Property	Jacinta Irvin	2	1	2		184.0
130386	rental	Stylish Living in the Heart of Campbell	$580 per week	2025-10-14T15:47:32.702826+11:00	2025-10-14T15:48:19.273310+11:00	103/81 Constitution Avenue	CAMPBELL	ACT	2612	149.1460551	-35.2920161	Apartment	433	Maloney's Property	Bridie Radburn	1	1	1		
130389	rental	Charming 4-Bed Home in Gowrie	$800 p/week	2025-10-14T15:48:40.597669+11:00	2025-10-14T15:49:13.596922+11:00	32 Badcoe Street	GOWRIE	ACT	2904	149.1127644	-35.4096433	House	435	LJ Hooker Tuggeranong	Casey Myers	4	2	2		
130390	rental	Sweet Granny Flat on Old Dangelong Rd	$320 Per Week	2025-10-14T16:11:44.534793+11:00	2025-10-14T16:12:02.414985+11:00	447 Old Dangelong Road	COOMA	NSW	2630	149.2000836	-36.2846441	Unit	6393	Belle Property Snowy Mountains	Maddie Graf	1	1	0		
130397	rental	Quiet cul-de-sac & pet friendly property	$600 per week	2025-10-14T16:56:35.568522+11:00	2025-10-14T16:57:03.900817+11:00	6 Weekes Close	CALWELL	ACT	2905	149.1126742	-35.4388368	House	1784	Sadil Quinlan	Kay Stares	3	1	1		
130400	rental	Spacious 4-Bedroom Family Home	$750 Per Week	2025-10-14T16:46:38.717293+11:00	2025-10-16T12:51:58.615753+11:00	10 Biala Place	NGUNNAWAL	ACT	2913	149.102011	-35.1710733	House	440	LJ Hooker Canberra City	Sim Kaur	4	2	2	0.0	745.0
130401	rental	Stunning Executive Style Apartment	$680 Per Week	2025-10-14T16:55:38.136604+11:00	2025-10-17T11:26:48.798034+11:00	1508/120 Eastern Valley Way	BELCONNEN	ACT	2617	149.0735408	-35.2404955	Apartment	440	LJ Hooker Canberra City	Selena Wang	2	2	2		
130415	rental	Neat Bruce Townhouse	$630 per week	2025-10-15T09:08:10.958796+11:00	2025-10-15T09:08:38.258922+11:00	3/27 Crisp Circuit	BRUCE	ACT	2617	0.0	0.0	Townhouse	232	Ray White Canberra	Janaya Goulthorp	3	2	2		
130423	rental	Charming Two-Bedroom Apartment 	$475 per week	2025-10-15T10:36:41.655490+11:00	2025-10-15T10:37:18.700035+11:00	14/11-13 Tryon Street	HACKETT	ACT	2602	149.1649608	-35.2489016	Unit	34	McIntyre Property	Amanda Gordon	2	1	1	4.0	
130430	rental	Stylish One-Bedroom + Study Apartment in Prime Central Location	$500 per week	2025-10-15T10:45:26.626649+11:00	2025-10-17T13:57:21.081947+11:00	56/40 Phillip Hodgins Street	WRIGHT	ACT	2611	149.0340783	-35.3173477	Unit	433	Maloney's Property	Bridie Radburn	1	1	1		
130431	rental	Spacious one bedroom apartment	$490 Per Week	2025-10-15T10:58:30.918134+11:00	2025-10-16T15:02:16.106940+11:00	7/311 Anketell Street	GREENWAY	ACT	2900	149.0712712	-35.4200453	Apartment	440	LJ Hooker Canberra City	Jenna Cattanach	1	1	1		
130432	rental	1 Bedroom Adaptable Living	$420 per week	2025-10-15T10:57:17.137351+11:00	2025-10-20T15:13:14.773236+11:00	85A McMichael Terrace	DENMAN PROSPECT	ACT	2611	149.023866	-35.3004494	Apartment	233	LJ Hooker Gungahlin	Lyn Fairweather	1	1	0		
130434	rental	Charming & Convenient 2-Bedroom Home in Ngunnawal 	$590 per week	2025-10-15T11:29:58.244422+11:00	2025-10-16T09:37:24.988378+11:00	77 Burrumarra Avenue	NGUNNAWAL	ACT	2913	149.10447	-35.1603898	House	34	McIntyre Property	Amanda Gordon	2	1	1		
130436	rental	Family Home!	$1,100 Per Week	2025-10-15T11:26:45.608719+11:00	2025-10-16T13:52:59.637244+11:00	22 Getting Crescent	CAMPBELL	ACT	2612	149.1471751	-35.2910951	House	440	LJ Hooker Canberra City	Lagan Puri	4	2	1	1.0	1008.0
130440	rental	Waterside living. 	$520 Per Week	2025-10-15T11:51:09.287578+11:00	2025-10-21T11:16:46.597085+11:00	605/2 Limburg Way	GREENWAY	ACT	2900	149.0716633	-35.4189914	Apartment	410	MARQ Property	Sophie Rank	2	1	1		
130460	rental	The Best of Bruce 	$600 per week	2025-10-15T14:33:18.315680+11:00	2025-10-15T14:34:06.452375+11:00	41/31 Thynne Street	BRUCE	ACT	2617	149.095996	-35.2441699	Apartment	232	Ray White Canberra	Janaya Goulthorp	2	2	2		
130467	rental	 Apartment Living in the Heart of Phillip	$650 per week	2025-10-15T14:45:36.637944+11:00	2025-10-15T15:13:19.549425+11:00	2/1 Surprize Place	PHILLIP	ACT	2606	149.0906484	-35.3474706	Apartment	232	Ray White Canberra	Adam Stevens	2	2	1		
130468	rental	 'Boulevard' Retro Resort-Style Living- Brand New 1 bedroom + study apartment	$500 per week	2025-10-15T14:50:29.746897+11:00	2025-10-21T11:12:09.153166+11:00	215/17 Summerfield Close	DENMAN PROSPECT	ACT	2611	149.0327953	-35.3006817	Apartment	232	Ray White Canberra	Ryan Wood	1	1	1	7.0	
130476	rental	Cosy Property in Excellent Central Location	$495 per week	2025-10-15T15:52:37.824350+11:00	2025-10-15T15:53:27.078659+11:00	2/6 Chermside Street	DEAKIN	ACT	2600	149.1078046	-35.3159779	Apartment	433	Maloney's Property	Bridie Radburn	2	1	1		
130482	rental	Charming 3-Bedroom Cooma Cottage- partially furnished	$450 per week	2025-10-15T15:45:28.910445+11:00	2025-10-16T09:24:15.537325+11:00	7 Hilton  Street	COOMA	NSW	2630	149.1345071	-36.2318498	House	232	Ray White Canberra	Leonie Barker	3	1	2		
130486	rental	Spacious Charming One-Bedroom Ground Floor Flat with Leafy Outlook	$350 per week	2025-10-15T15:59:31.871642+11:00	2025-10-21T16:57:58.092603+11:00	7/97 Monaro Crescent	RED HILL	ACT	2603	149.1314717	-35.3358104	Apartment	433	Maloney's Property	Bridie Radburn	1	1	1		
130487	rental	Great Location	$465 per week	2025-10-15T16:12:47.170056+11:00	2025-10-20T09:58:14.580679+11:00	14/179 Melrose Dr	PHILLIP	ACT	2606	149.0830048	-35.3467774	Unit	433	Maloney's Property	Bridie Radburn	2	1	1		
130518	rental	elevated. woden 	$600 per week	2025-10-16T08:32:43.912073+11:00	2025-10-21T12:31:52.632095+11:00	806/49 Furzer Street	PHILLIP	ACT	2606	149.0847943	-35.3446126	Apartment	618	home.by holly	Maebelle Lawson	2	1	1	6.0	
130532	rental	Incredible Ground Floor Apartment looking for you! 	$690 Per Week	2025-10-16T09:29:10.363440+11:00	2025-10-17T10:06:39.848046+11:00	57/217 Northbourne Avenue	TURNER	ACT	2612	149.1314186	-35.2619921	Unit	410	MARQ Property	Sophie Rank	2	2	1		
130534	rental	Designer Apartment in the Heart of Barton	$680 per week	2025-10-16T09:24:30.574420+11:00	2025-10-16T10:39:14.755708+11:00	37/12-14 Darling Street	BARTON	ACT	2600	149.1340811	-35.310326	Unit	433	Maloney's Property	Bridie Radburn	2	1	1		
130541	rental	spacious. pearce	$920 per week	2025-10-16T09:38:52.408084+11:00	2025-10-21T12:32:09.240743+11:00	11 Julius Street	PEARCE	ACT	2607	149.0831893	-35.357114	House	618	home.by holly	Maebelle Lawson	4	2	2	4.5	788.0
130550	rental	Check Out The View	$625 per week	2025-10-16T10:09:22.793998+11:00	2025-10-21T10:19:03.577198+11:00	326/1 Anthony Rolfe Avenue	GUNGAHLIN	ACT	2912	149.1295711	-35.1822141	Apartment	233	LJ Hooker Gungahlin	Lyn Fairweather	2	2	2		
130555	rental	Contemporary Living With Amazing City Views	$730 Per Week	2025-10-16T11:20:45.149117+11:00	2025-10-17T15:08:22.758993+11:00	229/61 Cooyong Street	BRADDON	ACT	2612	149.1348029	-35.2774596	Apartment	440	LJ Hooker Canberra City	Khloe Zhang	2	2	2		
130562	rental	One Bedroom in quiet complex	$350 per week	2025-10-16T11:53:29.621306+11:00	2025-10-16T11:55:08.392462+11:00	24/22 Mowatt Street	QUEANBEYAN EAST	NSW	2620	149.241418	-35.3525609	Apartment	233	LJ Hooker Gungahlin	Jessica Cook	1	1	1		
130572	rental	chelsea.sanctuary	$490 per week	2025-10-16T12:17:44.112573+11:00	2025-10-16T12:19:03.973006+11:00	1/77 MacArthur Avenue	O'CONNOR	ACT	2602	149.1284858	-35.2599183	Apartment	618	home.by holly	Jackie Rickman	1	1	1	6.0	
130573	rental	Gorgeous family home in Gordon!	$660 per week	2025-10-16T12:14:44.608166+11:00	2025-10-16T12:42:11.864553+11:00	1/14 Harry Hopman Circuit	GORDON	ACT	2906	149.0874602	-35.4693628	House	34	McIntyre Property	Lisa Miles	3	1	1		
130575	rental	suburban. braddon	$500 per week	2025-10-16T12:19:23.924905+11:00	2025-10-16T12:19:48.790344+11:00	12/43 Ijong Street	BRADDON	ACT	2612	0.0	0.0	Apartment	618	home.by holly	Jackie Rickman	1	1	1	6.0	
130608	rental	Welcome to the Inner South Charm	$620 per week	2025-10-16T14:46:37.865379+11:00	2025-10-20T16:12:18.118268+11:00	37/39 Mcintyre Street	NARRABUNDAH	ACT	2604	149.1448832	-35.3319925	Unit	7072	Independent Property Management South	Kelly Murphy	1	1	1	6.5	
130617	rental	IT ALL STARTS WITH LOCATION	$700 Per Week	2025-10-16T15:22:32.767374+11:00	2025-10-16T15:23:37.581994+11:00	26/40 Henry Kendall Street	FRANKLIN	ACT	2913	149.149861	-35.1949368	House	437	LJ Hooker Belconnen	Leasing Team	4	3	2		
130619	rental	Top Floor Apartment in Hawker!	$500 Per Week	2025-10-16T15:22:41.939162+11:00	2025-10-16T15:23:38.307178+11:00	3/8 Beetaloo Street	HAWKER	ACT	2614	149.0411771	-35.2448278	Unit	437	LJ Hooker Belconnen	Leasing Team	2	1	1		
130624	rental	Private, top floor, 3 bedroom apartment in the heart of Woden	$720 per week	2025-10-16T15:52:27.144780+11:00	2025-10-20T11:12:19.393917+11:00	173/15 Mower Place	PHILLIP	ACT	2606	149.0918571	-35.3460242	Apartment	7072	Independent Property Management South	Kelly Murphy	3	2	2	6.0	
130627	rental	emery. park 	$680 per week	2025-10-16T15:52:54.055322+11:00	2025-10-16T16:17:30.472437+11:00	7/3 Fullston Way	HOLT	ACT	2615	149.0008492	-35.2296812	Townhouse	618	home.by holly	Jamye Dudok	3	2	2		
130628	rental	Luxurious Home In Sought After Suburb- Only avaliable for 6 month lease	$755 per week	2025-10-16T15:59:04.873142+11:00	2025-10-16T15:59:32.631643+11:00	39 Branson Street	DUNLOP	ACT	2615	149.0288583	-35.1881798	House	232	Ray White Canberra	Janaya Goulthorp	4	2	2	4.0	
130630	rental	Family Friendly, 4 Bedroom House in Weetangera	$745 per week	2025-10-16T15:59:10.247181+11:00	2025-10-16T15:59:45.289455+11:00	29 Belconnen  Way	WEETANGERA	ACT	2614	149.0516743	-35.2437848	House	232	Ray White Canberra	Janaya Goulthorp	4	2	2	0.5	
130632	rental	Location. Amenities. Waterside living. 	$450 Per Week	2025-10-16T16:05:12.687535+11:00	2025-10-16T16:46:51.539212+11:00	321/2 Limburg Way Way	GREENWAY	ACT	2900	149.0716633	-35.4189914	Apartment	410	MARQ Property	Sophie Rank	1	1	1		
130643	rental	A Peaceful Retreat	$995 per week	2025-10-17T09:13:01.317631+11:00	2025-10-17T09:13:37.388797+11:00	39 Molonglo Street	BUNGENDORE	NSW	2621	149.4374831	-35.2552576	House	232	Ray White Canberra	Lesley Cloake	4	2	2		
130644	rental	Stunning Views 2 Bed 2 Bath 2 Car Space Apartment	$620 per week	2025-10-17T09:13:37.910938+11:00	2025-10-17T09:14:24.249932+11:00	705/2 Gribble Street	GUNGAHLIN	ACT	2912	149.1309037	-35.1814778	Apartment	233	LJ Hooker Gungahlin	Janelle Heaton	2	2	2		
130650	rental	Studio Flat Available in Kaleen	$310 per week	2025-10-17T10:03:42.316206+11:00	2025-10-20T17:16:40.474464+11:00	9 A Barcoo Place	KALEEN	ACT	2617	149.108787	-35.2151161	Studio	34	McIntyre Property	Jacinta Hassan	0	1	0		
130651	rental	Prestigious Living	$1000 Per Week	2025-10-17T10:07:09.076489+11:00	2025-10-20T09:22:40.473955+11:00	49 Wattle Street	O'CONNOR	ACT	2602	149.1270502	-35.2556397	House	440	LJ Hooker Canberra City	Jenna Cattanach	4	2	4		
130655	rental	Stunning Family Home in Whitlam	$1000 Per Week	2025-10-17T10:56:42.016870+11:00	2025-10-17T10:57:36.498981+11:00	18 Hazel Hawke Avenue	WHITLAM	ACT	2611	149.0421158	-35.2782941	House	440	LJ Hooker Canberra City	Lagan Puri	4	2	2		
130670	rental	Ideal Location	$600 P/W	2025-10-17T13:20:21.015444+11:00	2025-10-17T14:28:26.583047+11:00	82/51 Nullarbor Avenue	FRANKLIN	ACT	2913	149.1489738	-35.1998427	Apartment	436	LJ Hooker Dickson	Kirsty Middlebrook	2	2	2		
130672	rental	Brand New apartment Denman Prospect apartment ground level	$600 per week	2025-10-17T13:51:23.079421+11:00	2025-10-20T14:13:27.595232+11:00	LG 04/1 Carden Street	DENMAN PROSPECT	ACT	2611	149.0226216	-35.2949311	House	441	LJ Hooker Kippax	Corey Thompson	2	2	1		
