id	type	ListingDate	PriceLabel	SoldDate	SoldPrice	Beds	Baths	Cars	EER	PlotSize	Agency.Name	Slug
83172	Townhouse	2023-07-14	Guide $970,000 - $990,000	2023-07-14	$0	6	4	2		550.0	One Agency Craig Schofield	40a-40-wangie-street-cooma-nsw-2630
83180	DuplexSemi-detached	2023-07-14	SOLD	2023-08-23	$925,000	4	2	1		256.0	Smile Elite	9b-multan-street-riverstone-nsw-2765
83184	House	2023-07-15	$578,000	2023-09-28	$578,000	2	1	1		1011.0	Elders Real Estate Batemans Bay	16-murray-street-moruya-nsw-2537
83185	House	2023-07-15	$745,000	2023-09-18	$708,000	4	2	2		702.3	LJ Hooker Sussex Inlet	17-tradewinds-avenue-sussex-inlet-nsw-2540
83187	House	2023-07-15	Price By Negotiation	2023-09-06	$1,200,000	4	2	2		2026.0	Raine & Horne Mollymook Milton	4-callemondah-close-narrawallee-nsw-2539
83192	House	2023-07-17	$495,000	2023-08-01	$495,000	4	2	2		664.0	John Mooney Real Estate	6-boronia-street-kooringal-nsw-2650
83197	House	2023-07-17	Auction Must Be Sold!	2023-08-18	$360,000	2	1	0		600.0	Ray White Goulburn	17-kelso-street-goulburn-nsw-2580
83199	House	2023-07-17	$970,000	2023-08-08	$925,000	3	2	2		556.0	Dwyer Properties Sapphire Coast	27-imlay-street-merimbula-nsw-2548
83203	House	2023-07-17	Auction Guide $350,000	2023-08-18	$355,000	1	1	2		771.4	Ray White Goulburn	137-mundy-street-goulburn-nsw-2580
83204	House	2023-07-17	Auction 12/08/2023	2023-08-08	$720,000	3	1	2	2.5		Ray White Canberra	22-ferrett-circuit-kambah-act-2902
83209	House	2023-07-17	$769,000	2023-08-10	Undisclosed	3	1	2	1.5	747.0	The Real Estate Shop	11-stewart-crescent-melba-act-2615
83211	Townhouse	2023-07-17	$775,000	2023-08-07	$775,000	3	2	2	6.0		home.by holly	3-24-bindaga-place-aranda-act-2614
83222	House	2023-07-17	$330,000	2023-07-17	Undisclosed	3	1	1		626.0	Raine & Horne Young	10-crowther-street-young-nsw-2594
83223	Lifestyle	2023-07-17	Guide $249,000	2023-09-06	$225,000	0	0	0		50.0	Ray White Goulburn	976-mares-forest-road-taralga-nsw-2580
83236	Townhouse	2023-07-18	$679,000	2023-09-05	$655,000	3	2	2		0.0	Ward Estate Agents	4-36-cameron-road-queanbeyan-nsw-2620
83238	House	2023-07-18	Offers Above $799,000+	2023-07-15	$830,000	4	2	2	6.0	184.0	Town Residential	49-francis-forde-boulevard-forde-act-2914
83239	House	2023-07-18	$990,000 - $1,050,000	2023-09-08	$991,000	4	2	2		787.0	Ward Estate Agents	128-bicentennial-drive-jerrabomberra-nsw-2619
83245	House	2023-07-18	$785,000	2023-08-30	Undisclosed	5	2	2		720.0	Professionals Nowra	35-burradoo-crescent-nowra-nsw-2541
83248	Unit	2023-07-18	$360,000	2023-09-29	$342,000	2	1	1		111.0	PRD Wagga Wagga	4-51-kincaid-street-wagga-wagga-nsw-2650
83249	Land	2023-07-18	$135,000	2023-10-04	$116,000	0	0	0		617.0	Flemings Property Services	137-albury-street-harden-nsw-2587
83256	DuplexSemi-detached	2023-07-18	$635,000 - $665,000	2023-09-15	$615,000	4	2	2		451.9	Smile Elite	1-2-13-foley-lane-muswellbrook-nsw-2333
83259	Townhouse	2023-07-18	$589,000+	2023-08-28	$595,700	2	2	1	6.0		MARQ Property	24-2-bulletin-street-lawson-act-2617
83261	House	2023-07-18	$765,000	2023-09-01	$740,000	4	1	2		556.0	My Agent Team	19-kingston-place-tomakin-nsw-2537
83267	House	2023-07-18	$399,000	2023-08-22	$395,000	3	1	1		675.0	Kitson Property	47-regent-street-junee-nsw-2663
83268	House	2023-07-18	New Price $399,000	2023-09-08	$370,000	2	1	1		582.0	Henley Property - Cooma	12-buchan-parade-cooma-nsw-2630
83269	House	2023-07-18	$795,000 - $835,000	2023-07-12	$790,000	3	2	2		833.0	LJ Hooker Malua Bay	3-banks-place-sunshine-bay-nsw-2536
83280	Apartment	2023-07-18	$299,500	2023-09-23	Undisclosed	1	1	1			Ben Bate Real Estate	48-147-princes-highway-narooma-nsw-2546
83282	House	2023-07-19	$1,790,000 Suburb Record	2023-08-14	$1,790,000	5	3	2	4.0		Altair Property	14-bev-lawson-street-casey-act-2913
83284	Townhouse	2023-07-19	Auction	2023-08-05	$665,000	4	3	2	3.0		LJ Hooker Belconnen	1-40-henry-kendall-street-franklin-act-2913
83288	DuplexSemi-detached	2023-07-19	$799,000	2023-09-04	$785,000	2	2	1		212.0	Raine & Horne Mollymook Milton	2-53-gordon-street-milton-nsw-2538
83294	House	2023-07-19	Offers above $900,000	2023-08-16	$880,000	4	2	2	1.5	924.0	McIntyre Property	10-laby-place-theodore-act-2905
83296	House	2023-07-19	Auction	2023-08-05	$1,132,000	4	2	2	4.0	736.0	LJ Hooker Dickson	25-auburn-street-amaroo-act-2914
83298	House	2023-07-19	Auction	2023-08-12	Undisclosed	4	2	2	5.0	525.0	Luton Gungahlin	38-louisa-briggs-circuit-bonner-act-2914
83299	Apartment	2023-07-19	Offers Over $350,000	2023-08-09	$385,000	2	1	1	5.5	0.0	Ward Estate Agents	8-113-115-knox-street-watson-act-2602
83302	House	2023-07-19	$740,000 - $780,000	2023-09-11	$755,000	4	2	2		694.4	Macarthur Real Estate Agency	7-morris-crescent-gobbagombalin-nsw-2650
83304	House	2023-07-19	$1,825,000	2023-08-12	$1,825,000	3	2	2	6.0		home.by holly	10a-hoddle-gardens-ainslie-act-2602
83305	House	2023-07-19	$1,950,000	2023-08-12	$1,950,000	2	2	2	6.0		home.by holly	10b-hoddle-gardens-ainslie-act-2602
83309	House	2023-07-19	$699,000	2023-08-17	$699,000	3	1	1		701.0	Sails Real Estate	4-idlewilde-crescent-pambula-nsw-2549
83312	Unit	2023-07-19	$395,000	2023-08-04	$395,000	2	1	1			Ray White Goulburn	4-114-clifford-street-goulburn-nsw-2580
83319	Unit	2023-07-19	Auction	2023-08-05	$362,500	2	1	1	2.0		LJ Hooker Belconnen	6-30-springvale-drive-hawker-act-2614
83328	House	2023-07-19	Contact Agent	2023-08-16	$1,150,000	4	2	2	1.0	875.0	The Real Estate Guy	9-doyle-terrace-chapman-act-2611
83330	Apartment	2023-07-19	$550,000	2023-09-22	$548,000	1	1	1	6.0		LJ Hooker Dickson	1017-240-bunda-street-city-act-2601
83335	Apartment	2023-07-19	Auction	2023-08-15	$585,000	2	2	2	6.0		LJ Hooker Belconnen	1-37-chandler-street-belconnen-act-2617
83336	House	2023-07-19	$495,000	2023-09-27	$450,000	3	1	1		811.0	Henley Property - Cooma	35-baroona-avenue-cooma-nsw-2630
83341	House	2023-07-19	$429,000	2023-08-17	$429,000	3	1	2		1011.0	Kitson Property	12-mimosa-street-coolamon-nsw-2701
83343	House	2023-07-19	Guide $2,750,000 - $2,950,000	2023-08-14	$2,750,000	5	3	2		2340.0	Ray White Bowral	42-toongoon-road-burradoo-nsw-2576
83344	House	2023-07-19	Price Guide $1,100,000	2023-08-31	Undisclosed	5	2	4		1.15	Raine & Horne Southern Highlands	20-lomatia-close-tallong-nsw-2579
83347	House	2023-07-19	Auction 12/08/2023	2023-08-12	$740,000	3	1	2	1.0	1013.0	Ray White Canberra	2-moor-place-evatt-act-2617
83348	Apartment	2023-07-19	Auction	2023-07-27	$559,000	2	2	1	6.0		Ray White Canberra	811-4-grazier-lane-belconnen-act-2617
83359	House	2023-07-19	$980,000-$1,040,000	2023-08-18	$980,000	5	2	5		1549.0	Ray White Bungendore	2-forster-street-bungendore-nsw-2621
83361	House	2023-07-19	$1,249,000	2023-08-09	$1,200,000	4	2	0		753.0	My Agent Team	25-yugura-street-malua-bay-nsw-2536
83362	Apartment	2023-07-19	$1,040,000+	2023-08-16	$1,040,000	3	2	2	6.0		LJ Hooker Canberra City	121-81-constitution-avenue-campbell-act-2612
83363	House	2023-07-20	Auction	2023-08-12	Undisclosed	3	1	1	0.5	881.0	Luton Weston Creek & Molonglo Valley	3-salmond-street-chifley-act-2606
83366	House	2023-07-20	Auction	2023-08-12	$2,850,000	5	2	3	2.5		Luton Manuka	137-hawkesbury-crescent-farrer-act-2607
83367	House	2023-07-20	Auction	2023-08-14	$1,475,000	4	2	3	2.5	711.0	Luton Manuka	46-hawdon-street-ainslie-act-2602
83371	House	2023-07-20	$695,000+	2023-08-14	$720,000	3	1	2	3.5	398.0	McIntyre Property	40-james-smith-circuit-conder-act-2906
83372	House	2023-07-20	$715,000 +	2023-08-16	$715,000	3	1	1	6.0	293.0	Timothy Road	21-refshauge-crescent-macgregor-act-2615
83373	Townhouse	2023-07-20	$810,000+	2023-10-04	$805,000	3	2	2	4.5	407.0	LJ Hooker Gungahlin	5a-waghorn-street-gungahlin-act-2912
83374	House	2023-07-20	$815,000+	2023-08-29	Undisclosed	3	1	2	1.0		LJ Hooker Manuka	54-tepper-circuit-kambah-act-2902
83375	House	2023-07-20	$680,000+	2023-09-07	$690,000	4	1	2	1.0	856.0	McIntyre Property	26-bateman-street-kambah-act-2902
83377	House	2023-07-20	$790,000+	2023-09-08	$840,000	3	1	2	3.0		LJ Hooker Dickson	12-antares-crescent-giralang-act-2617
83378	House	2023-07-20	$899,000+	2023-08-21	Undisclosed	4	2	2	2.5		LJ Hooker Manuka	65-clift-crescent-richardson-act-2905
83379	House	2023-07-20	Auction 09/08/2023	2023-08-09	$770,000	4	2	2	3.5	848.0	Ray White Canberra	23-john-russell-circuit-conder-act-2906
83380	House	2023-07-20	$1,048,000 - $1,148,000	2023-08-03	$1,080,000	5	2	2		790.0	Smile Elite	7-curtin-grove-penrith-nsw-2750
83386	House	2023-07-20	$599,000+	2023-09-08	$605,000	2	1	1	6.0		Ray White Canberra	22-15-howitt-street-kingston-act-2604
83388	Apartment	2023-07-20	$425000+	2023-09-13	$415,000	1	1	1	6.0		LJ Hooker Dickson	27-28-watson-street-turner-act-2612
83389	Townhouse	2023-07-20	Auction	2023-08-01	Undisclosed	2	1	1	4.5		Luton Tuggeranong	35-25-pinkerton-circuit-kambah-act-2902
83390	Townhouse	2023-07-20	$649,000+	2023-09-26	Undisclosed	3	2	2	5.5		Luton Gungahlin	33-54-paul-coe-crescent-ngunnawal-act-2913
83391	Apartment	2023-07-20	$520,000 to $535,000	2023-09-04	$516,000	2	2	2	6.0		Impact Properties	14-77-gozzard-street-gungahlin-act-2912
83393	House	2023-07-20	$590,000	2023-08-04	$590,000	2	1	1	6.0		home.by holly	101-burrumarra-avenue-ngunnawal-act-2913
83394	Apartment	2023-07-20	By Negotiation	2023-09-06	Undisclosed	1	1	1	6.0		Luton Gungahlin	23-4-thadoona-street-crace-act-2911
83402	House	2023-07-20	$699,000+	2023-08-29	$705,000	3	2	2	4.0	3537.4	Ray White Canberra	2-11-tea-gardens-gungahlin-act-2912
83407	House	2023-07-20	$830,000 - $860,000	2023-08-17	$808,000	4	2	2		903.0	Smile Elite	7-grimes-street-windradyne-nsw-2795
83408	House	2023-07-20	$2,000,000	2023-08-12	$2,000,000	5	3	1	1.0		home.by holly	212-duffy-street-ainslie-act-2602
83409	House	2023-07-20	Auction 12/08/2023	2023-08-12	Undisclosed	4	2	4	4.5	712.0	Ray White Canberra	14-meerup-street-amaroo-act-2914
83410	House	2023-07-20	$740,000 - $780,000	2023-09-12	$745,000	4	2	1		568.0	My Agent Team	47-tasman-street-surf-beach-nsw-2536
83412	Townhouse	2023-07-20	Auction On site 19 Augst 10.00am	2023-08-19	Undisclosed	3	2	2	3.5		Maloney's Property	8-50-ellenborough-street-lyneham-act-2602
83413	House	2023-07-20	$690,000 - $730,000	2023-10-05	$710,000	2	2	1		822.0	Ray White Batemans Bay	11-waroo-crescent-malua-bay-nsw-2536
83415	House	2023-07-20	Auction 12/08/2023	2023-08-12	$1,625,000	3	2	2	5.5	459.0	Ray White Canberra	26a-edmondson-street-campbell-act-2612
83420	Townhouse	2023-07-20	Price Guide $569,000+	2023-08-17	$580,000	2	1	1	1.5		LJ Hooker Canberra City	9-26-schonell-circuit-oxley-act-2903
83423	House	2023-07-20	Auction	2023-08-02	$1,081,000	4	2	3	2.0	774.0	LJ Hooker Kaleen	39-tyrrell-circuit-kaleen-act-2617
83428	House	2023-07-20	Auction 12/08/2023	2023-08-12	$1,305,000	5	2	1	1.0	796.0	Ray White Canberra	23-dwyer-street-cook-act-2614
83433	Apartment	2023-07-20	$520,000	2023-09-20	$520,000	2	2	2	6.0		Impact Properties	22-283-flemington-road-franklin-act-2913
83439	Townhouse	2023-07-20	Auction 19/08/23	2023-08-16	Undisclosed	3	2	2		0.0	Ward Estate Agents	7-15-ironbark-circuit-jerrabomberra-nsw-2619
83440	House	2023-07-20	Contact Agent	2023-08-08	Undisclosed	5	3	3		1137.0	Harcourts Greater Port Macquarie & The Rocks	478-fishermans-reach-road-fishermans-reach-nsw-2441
83445	House	2023-07-20	SOLD PRIOR AUCTION FOR A NEW ALTROVE RECORD	2023-08-14	$1,100,000	3	2	1		296.3	Smile Elite	47-aerodrome-drive-schofields-nsw-2762
83446	House	2023-07-20	SOLD PRIOR TO AUCTION $2,185,000	2023-08-05	$2,185,000	6	2	2		719.0	Smile Elite	19-brandon-grove-kellyville-nsw-2155
83451	House	2023-07-21	Auction	2023-08-12	Undisclosed	2	1	2	2.5	235.0	Luton Weston Creek & Molonglo Valley	4-english-court-swinger-hill-act-2606
83460	House	2023-07-21	$2,500,000 - $2,600,000	2023-10-05	$2,400,000	4	2	6		5374.0	Ray White Batemans Bay	25-clearwater-terrace-mossy-point-nsw-2537
83461	House	2023-07-21	$529,000	2023-08-09	$526,000	3	3	2		860.0	PRD Wagga Wagga	27-cooinbil-crescent-kooringal-nsw-2650
83466	House	2023-07-21	$759,000 - $779,000	2023-09-15	$699,000	4	1	2		556.4	Ray White Batemans Bay	22-catlin-avenue-batemans-bay-nsw-2536
83467	House	2023-07-21	$1,150,000 - $1,190,000	2023-08-18	$1,195,000	4	2	2		489.0	Smile Elite	25-hicks-terrace-shell-cove-nsw-2529
83472	House	2023-07-21	Auction 12/08/23	2023-08-12	$2,025,000	5	3	2	2.0	911.5	Ray White Canberra	14-nardoo-crescent-oconnor-act-2602
83480	House	2023-07-21	$549,000	2023-09-29	$530,000	4	1	1		594.0	Raine & Horne Goulburn	24-broughton-street-goulburn-nsw-2580
83481	House	2023-07-21	$1,345,000- $1,395,000	2023-10-12	$1,310,000	4	2	3		8000.00	Ray White Bungendore	102-mcdonnell-drive-bungendore-nsw-2621
83485	House	2023-07-21	$1,040,000	2023-09-01	$1,040,000	4	2	2	5.0		home.by holly	1-maza-place-bonner-act-2914
83486	Townhouse	2023-07-21	UNDER OFFER BY AMIT KUMAR	2023-08-23	$891,000	4	2	1			Smile Elite	4-duff-glade-schofields-nsw-2762
83487	Townhouse	2023-07-21	For Sale $890,000 - $940,000	2023-08-11	$923,000	4	2	1		200.0	Smile Elite	23-agave-glade-schofields-nsw-2762
83489	Land	2023-07-21	$470,000	2023-07-21	$470,000	0	0	0			Sails Real Estate	167-pacific-way-tura-beach-nsw-2548
83490	Land	2023-07-21	$400,000	2023-10-09	$400,000	0	0	0		754.3	LJ Hooker Queanbeyan – Jerrabomberra – Googong	1-burra-street-queanbeyan-east-nsw-2620
83501	Land	2023-07-21	$509,900	2023-08-04	$509,900	0	0	0	0.0	443.0	Village	lot-908-alpine-ash-way-tralee-nsw-2620
83507	House	2023-07-21	$699,000	2023-08-29	Undisclosed	3	2	2		738.0	Ben Bate Real Estate	22-dorothy-drive-narooma-nsw-2546
83509	Land	2023-07-21	$1,000,000 - $1,030,000	2023-09-15	Undisclosed	0	0	4		4.1	Ray White Canberra	lot-4-newington-road-bywong-nsw-2621
83514	House	2023-07-21	Auction Guide $1,100,000	2023-09-01	$1,450,000	4	2	9		8.5	Ray White Goulburn	lot-2-cullen-street-crookwell-nsw-2583
83516	House	2023-07-22	$620,000	2023-08-09	$620,000	3	1	4		519.0	Raine & Horne Goulburn	28-victoria-street-goulburn-nsw-2580
83517	Other	2023-07-23	$1,550,000	2023-08-09	$1,500,000	8	5	3		868.0	Tathra Beach Real Estate	30-edna-drive-tathra-nsw-2550
83518	House	2023-07-23	$1,775,000	2023-10-04	Undisclosed	5	3	3		932.0	Henley Property - Jindabyne	38-rushes-bay-avenue-east-jindabyne-nsw-2627
83520	Townhouse	2023-07-24	Contact agent	2023-07-20	$789,000	2	2	1	6.0		home.by holly	29-frencham-street-downer-act-2602
83524	House	2023-07-24	$659,000	2023-09-27	Undisclosed	3	1	2		968.0	Ray White Goulburn	109-taralga-road-goulburn-nsw-2580
83532	Townhouse	2023-07-24	$550,000 - $570,000	2023-09-04	$550,000	2	1	2		0.0	Ward Estate Agents	7-157-159-uriarra-road-queanbeyan-nsw-2620
83537	Apartment	2023-07-24	$515,000	2023-10-09	$490,000	2	2	1			Merimbula Realty	6-67-main-street-merimbula-nsw-2548
83538	Townhouse	2023-07-24	$1,150,000 - $1,200,000 Guide	2023-07-24	$1,050,000	3	2	3		892.0	Sails Real Estate	2-28-lakeview-avenue-merimbula-nsw-2548
83540	House	2023-07-24	SOLD Prior to Marketing	2023-07-21	$1,085,000	5	2	1	1.5	762.0	LJ Hooker Woden/Weston	5-tompson-street-garran-act-2605
83562	House	2023-07-24	$1,249,000	2023-08-17	$1,199,000	4	2	2		569.0	Smile Elite	5-the-mall-culburra-beach-nsw-2540
83572	House	2023-07-24	$905,000	2023-09-04	$900,000	3	1	1		835.0	Smile Elite	5-fairlands-street-culburra-beach-nsw-2540
83587	House	2023-07-25	$469,000	2023-08-14	Undisclosed	3	1	1		778.0	Raine & Horne Goulburn	56-taralga-rd-goulburn-nsw-2580
83588	House	2023-07-25	$499,000	2023-09-21	$470,000	3	1	1		310.0	Raine & Horne Goulburn	13-erith-street-goulburn-nsw-2580
83589	House	2023-07-25	$830,000 - $870,000	2023-08-04	$870,000	4	2	2		773.0	My Agent Team	1-caley-place-sunshine-bay-nsw-2536
83593	House	2023-07-25	SOLD PRIOR TO AUCTION	2023-08-10	Undisclosed	3	2	2	6.0	207.0	Altair Property	11-woodward-loop-taylor-act-2913
83599	House	2023-07-25	AUCTION	2023-08-21	$705,000	3	1	4	0.5	787.0	McIntyre Property	179-ellerston-avenue-isabella-plains-act-2905
83607	House	2023-07-25	$699,000	2023-09-20	Undisclosed	3	1	1	4.5		Luton Gungahlin	10-pajong-street-ngunnawal-act-2913
83609	Apartment	2023-07-25	$455,000+	2023-09-14	$470,000	2	1	1	6.0		Ray White Canberra	316-43-arthur-blakeley-way-coombs-act-2611
83616	House	2023-07-25	$880,000 - $925,000	2023-10-06	$901,000	4	3	4		752.0	Smile Elite	64-cammaray-drive-st-georges-basin-nsw-2540
83632	House	2023-07-25	Sold	2023-09-28	$660,000	3	1	1			The Property Collective	29-charles-street-queanbeyan-nsw-2620
83634	House	2023-07-25	$1,158,000	2023-10-12	$1,158,000	4	2	2	5.0	457.0	MARQ Property	37-lanaba-street-crace-act-2911
83639	House	2023-07-25	$719,000	2023-09-05	$705,000	4	2	2		2194.0	Kitson Property	6-hakea-drive-coolamon-nsw-2701
83650	House	2023-07-26	$890,000 - $925,000	2023-09-01	$900,000	4	2	2		681.0	One Agency Wagga Wagga	15-dallas-avenue-gobbagombalin-nsw-2650
83652	Townhouse	2023-07-26	$678,000+	2023-08-16	$690,000	3	1	1	4.5		Hugo. Canberra	11-15-namadgi-circuit-palmerston-act-2913
83656	Land	2023-07-26	Contact Agent For Price Guide 	2023-08-29	$581,000	0	0	0			Whale Coast Realty	boatshed-riverside-drive-narooma-nsw-2546
83657	Unit	2023-07-26	Auction	2023-08-12	$417,000	1	1	1	6.0		LJ Hooker Belconnen	8-36-petterd-street-page-act-2614
83658	House	2023-07-26	Auction	2023-08-12	$855,000	4	2	2	1.0	1134.0	LJ Hooker Belconnen	27-daley-crescent-fraser-act-2615
83659	House	2023-07-26	$865,000	2023-08-13	Undisclosed	4	2	2	5.5	472.0	LJ Hooker Belconnen	54-marchant-circuit-dunlop-act-2615
83660	Townhouse	2023-07-26	$560,000+	2023-10-13	$560,000	3	1	1	2.5		McIntyre Property	15-13-sherwood-circuit-gordon-act-2906
83662	House	2023-07-26	$359,000	2023-08-21	Undisclosed	3	1	1		588.1	Ray White Wagga Wagga	114-ashmont-avenue-ashmont-nsw-2650
83673	House	2023-07-26	$800,000+ 	2023-09-11	$846,000	3	2	2	1.5	644.0	Ray White Canberra	41-nambucca-street-kaleen-act-2617
83677	House	2023-07-26	$530,000	2023-08-18	$515,000	3	1	1		658.0	Professionals Nowra	41-mcdonald-avenue-nowra-nsw-2541
83679	House	2023-07-26	Contact Agent	2023-08-16	$1,502,000	2	1	2		500.0	Smile Elite	129-lakes-boulevard-wooloweyah-nsw-2464
83687	House	2023-07-26	Sold for $865,000	2023-08-08	$865,000	3	2	2	6.0	376.0	MARQ Property	65-john-crawford-crescent-casey-act-2913
83688	House	2023-07-26	$698,000+	2023-08-29	$732,000	3	1	1	6.0	293.0	MARQ Property	81-yumba-avenue-ngunnawal-act-2913
83689	House	2023-07-26	$549,000	2023-09-25	$500,000	4	3	2		796.7	Macarthur Real Estate Agency	20-willow-street-kooringal-nsw-2650
83690	House	2023-07-26	Contact Agent	2023-07-21	$1,350,000	4	2	2		981.0	Ray White Bowral	9-price-street-bowral-nsw-2576
83692	House	2023-07-26	$730,000	2023-09-21	$715,000	3	1	0	0.0	712.0	Luton Dickson	3-palana-place-giralang-act-2617
83693	House	2023-07-26	Auction	2023-08-21	$715,000	3	1	2	1.5	869.0	Luton Dickson	3-harland-place-flynn-act-2615
83694	House	2023-07-26	Auction	2023-08-19	$935,000	4	2	4	2.0	916.0	Luton Tuggeranong	37-alston-street-chisholm-act-2905
83698	Apartment	2023-07-26	$650,000+	2023-09-06	$660,000	2	2	1	6.0		LJ Hooker Dickson	205-55-dooring-street-dickson-act-2602
83699	House	2023-07-26	$2,650,000	2023-10-16	$2,500,000	4	2	2	5.00	780.00	Ray White Canberra	143-miller-street-oconnor-act-2602
83706	Unit	2023-07-26	Auction	2023-08-17	Undisclosed	2	1	1	4.0		Luton Gungahlin	36-toorale-terrace-lawson-act-2617
83710	House	2023-07-26	Auction 26/08/2023	2023-08-24	$920,000	4	2	1	0.5	805.0	Ray White Canberra	58-harbison-crescent-wanniassa-act-2903
83714	House	2023-07-26	$890,000	2023-08-30	$880,000	5	3	4		661.0	McGrath Batemans Bay & Moruya	42-cook-avenue-surf-beach-nsw-2536
83715	House	2023-07-26	$619,000	2023-08-09	$619,000	4	2	2		736.2	Kitson Property	11-bindari-avenue-glenfield-park-nsw-2650
83723	Apartment	2023-07-26	$299,500	2023-09-23	Undisclosed	1	1	1			Ben Bate Real Estate	16-147-princes-highway-narooma-nsw-2546
83725	House	2023-07-27	Auction	2023-08-19	Undisclosed	3	1	1	4.0		Luton Weston Creek & Molonglo Valley	4a-gunn-street-yarralumla-act-2600
83727	Apartment	2023-07-27	$505,000	2023-09-12	$505,000	2	1	1	3.5		Luton Weston Creek & Molonglo Valley	2-38-bootle-place-phillip-act-2606
83728	House	2023-07-27	Auction	2023-08-19	Undisclosed	3	1	1	4.5	735.0	Luton Weston Creek & Molonglo Valley	9-tantangara-street-duffy-act-2611
83729	House	2023-07-27	Auction	2023-08-19	Undisclosed	4	2	2	0.5	1499.0	Luton Weston Creek & Molonglo Valley	24-chauvel-circle-chapman-act-2611
83733	House	2023-07-27	Auction, Sat 19th Aug at 11:30 am	2023-08-19	$992,000	4	2	2	4.0	490.0	LJ Hooker Gungahlin	2-adlard-place-gungahlin-act-2912
83734	House	2023-07-27	Auction 19/08/23	2023-08-19	Undisclosed	3	2	2	4.0	450.0	Ray White Canberra	12-akubra-place-dunlop-act-2615
83736	Townhouse	2023-07-27	$689,000+	2023-10-06	Undisclosed	3	3	2	6.0		McIntyre Property	36-58-max-jacobs-avenue-wright-act-2611
83737	Unit	2023-07-27	$400,000+	2023-09-06	$424,500	2	1	1	6.0	1465.0	Wright Dunn Real Estate	7-39-gardiner-street-downer-act-2602
83738	House	2023-07-27	$1,450,000	2023-08-31	$1,450,000	3	2	2	0.0	658.0	home.by holly	9-banjine-street-oconnor-act-2602
83748	House	2023-07-27	$600,000+	2023-08-17	$622,000	3	2	2	4.5	439.0	Ray White Canberra	1-19-hedger-street-dunlop-act-2615
83751	House	2023-07-27	Auction	2023-08-26	$854,000	3	2	2	5.5	432.0	LJ Hooker Dickson	28-olary-street-amaroo-act-2914
83753	House	2023-07-27	$825,000-$875,000	2023-08-04	$850,000	3	2	2	0.0	671.0	My Agent Team	4-dr-king-close-moruya-nsw-2537
83756	House	2023-07-27	$550,000	2023-09-28	Undisclosed	3	1	1		1081.0	PRD Wagga Wagga	18-higgins-avenue-wagga-wagga-nsw-2650
83760	House	2023-07-27	Auction 19/08/2023	2023-08-19	$785,000	3	1	1	6.0		Ray White Canberra	4-elizabeth-jolley-crescent-franklin-act-2913
83763	Apartment	2023-07-27	By Negotiation	2023-10-10	Undisclosed	2	2	2	6.0		Berkely Residential	705-21-marcus-clarke-street-city-act-2601
83765	House	2023-07-27	$379,000	2023-09-04	Undisclosed	2	1	1		343.0	Ray White Wagga Wagga	4-418-lake-albert-road-kooringal-nsw-2650
83768	Apartment	2023-07-27	$575,000+	2023-09-07	Undisclosed	2	2	1	6.0		LJ Hooker Woden/Weston	28-2-veryard-lane-belconnen-act-2617
83770	House	2023-07-27	$930,000+	2023-09-28	$925,000	3	1	2	3.5	336.0	LJ Hooker Kaleen	7-guthrie-street-dickson-act-2602
83771	Apartment	2023-07-27	$449,000 +	2023-10-16	Undisclosed	1	1	1	6.00		LJ Hooker Woden/Weston	316-7-irving-street-phillip-act-2606
83772	House	2023-07-27	Auction	2023-08-18	$1,050,000	4	2	2	5.0	481.0	Luton Gungahlin	29-scholtens-street-casey-act-2913
83773	House	2023-07-27	Auction Tuesday 5th September at 4pm	2023-09-05	Undisclosed	3	1	3		664.0	McCann Properties	311-dalton-road-gunning-nsw-2581
83775	House	2023-07-27	$749,000+	2023-10-05	Undisclosed	3	1	2	3.0	426.0	LJ Hooker Woden/Weston	26-wedgwood-close-chisholm-act-2905
83777	Townhouse	2023-07-27	$749,000+	2023-09-15	Undisclosed	4	2	1	2.0	285.0	Ray White Canberra	44-gillespie-street-weetangera-act-2614
83778	House	2023-07-27	Contact Agent	2023-08-14	$2,060,000	4	3	2		700.0	Smile Elite	13-hamish-court-beaumont-hills-nsw-2155
83782	Townhouse	2023-07-27	$580,000+	2023-10-06	$590,000	2	2	2	5.5		Impact Properties	25-89-gungahlin-place-gungahlin-act-2912
83786	Retirement	2023-07-27	$349,000	2023-10-10	Undisclosed	2	1	1			LJ Hooker Sussex Inlet	96-157-the-springs-road-sussex-inlet-nsw-2540
83791	House	2023-07-27	$959,000	2023-09-20	Undisclosed	4	2	4		3035.0	McCann Properties	2-wombat-street-gunning-nsw-2581
83800	House	2023-07-27	$520,000	2023-09-14	$510,000	3	2	3		689.2	Smile Elite	24-cousins-street-muswellbrook-nsw-2333
83810	Apartment	2023-07-27	$395,000+	2023-09-27	$415,000	1	1	1	6.0	3377.0	LJ Hooker Gungahlin	901-15-bowes-street-phillip-act-2606
83814	House	2023-07-27	$820,000+	2023-08-15	Undisclosed	4	2	2	1.5	747.0	LJ Hooker Kippax	31-lachlan-street-macquarie-act-2614
83819	House	2023-07-27	Price Guide $880,000	2023-08-31	$982,000	3	1	1		550.0	Smile Elite	24-gladstone-parade-riverstone-nsw-2765
83821	House	2023-07-28	$859,000 - 899,000	2023-09-19	$890,000	4	2	2		836.0	One Agency Wagga Wagga	25-turramia-crescent-gobbagombalin-nsw-2650
