id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize
67776	residential	large one-bedroom unit near everything you need!	Auction	2022-10-07T11:31:34.610882+11:00	2022-10-12T12:02:12.292951+11:00	7/21 Wiseman Street	MACQUARIE	ACT	2614	149.0743575	-35.2526173	Apartment	436	LJ Hooker Dickson	Ryan Hedley	1	1	1	6.0	
67777	residential	Ground Floor . High Ceilings . Open Plan	Offers Over $399,000	2022-10-07T11:58:45.046679+11:00	2022-10-10T12:16:32.183150+11:00	6/116 Easty Street	PHILLIP	ACT	2606	149.0906558	-35.34654039999999	Unit	413	Luton Tuggeranong	Michael Martin	1	1	1	6.0	
67778	residential	Inviting home with generous, light filled living areas and fresh updating, in quiet street, steps to caf!	Auction	2022-10-07T11:47:39.138114+11:00	2022-10-07T14:16:34.730331+11:00	24 Gardiner Street	DOWNER	ACT	2602	149.1477055	-35.2462465	House	273	Luton Dickson	Aniko and Peter Carey	3	1	1	0.0	769.0
67779	residential	forever.home	Auction Saturday 29th October 2:15pm	2022-10-07T11:46:20.699896+11:00	2022-10-13T08:31:36.510254+11:00	43 Holmes Crescent	CAMPBELL	ACT	2612	149.161344	-35.2893947	House	618	home.by holly	Holly Komorowski	3	2	2	2.0	944.0
67790	residential	Love at first sight	Auction 29/10/2022	2022-10-07T13:23:18.892366+11:00	2022-10-13T09:48:51.962643+11:00	6/51 Ainsworth Street	MAWSON	ACT	2607	149.09666449999995	-35.3582453	Townhouse	232	Ray White Canberra	Lisa Silberberg	2	1	2	5.0	
67795	residential	Two bedroom in Resort Style Trilogy! 	$549,000+	2022-10-07T14:37:47.152767+11:00	2022-10-12T10:31:32.657314+11:00	35/7 Irving Street	PHILLIP	ACT	2606	149.0845284	-35.3388475	Apartment	2853	Bastion Property Group	Rob Cappuccio	2	2	1	6.0	
67800	residential	One Bedroom Plus Study Top Floor Apartment - Offers over $370,000	Auction 26/10/2022	2022-10-07T15:26:11.498506+11:00	2022-10-14T15:01:43.411564+11:00	58/20 Bindubi Street	MACQUARIE	ACT	2614	149.0735953	-35.2531398	House	232	Ray White Canberra	Peter Walker	1	1	1	6.0	
67804	residential	elevated.calm	Auction 3:45pm Saturday 29 October	2022-10-07T16:42:54.577297+11:00	2022-10-12T15:01:40.228371+11:00	9 Yarrow Place	O'CONNOR	ACT	2602	149.1172936	-35.2485561	House	618	home.by holly	Holly Komorowski	6	2	2	0.5	1535.0
67811	residential	awesome.feel 	$498,000+	2022-10-07T18:43:21.118339+11:00	2022-10-12T15:01:33.774846+11:00	72/20 Federal Highway	WATSON	ACT	2602	149.1566107	-35.2283344	Apartment	618	home.by holly	Jenny Michael And Mark McReynolds	2	2	2	6.0	
67824	residential	Why wait to build? You can own this now!	Auction 29/10/2022	2022-10-10T10:12:51.754298+11:00	2022-10-11T00:42:31.123985+11:00	23 Patkins Street	WHITLAM	ACT	2611	149.041277	-35.2751651	House	1744	Reliance Residential	Shelly Gupta	4	3	2	5.5	420.0
67830	residential	Style, Location & Convenience!	Offers Over $1429,000	2022-10-10T12:08:15.491243+11:00	2022-10-10T13:01:33.710483+11:00	73 Mcmichael Terrace	DENMAN PROSPECT	ACT	2611	149.0249381	-35.3004901	House	2880	Confidence Real Estate	Anish Sebastian	4	2	2	6.0	
67833	residential	Renovated Bottom Floor Unit	$240,000 - $260,000	2022-10-10T13:09:18.665669+11:00	2022-10-11T14:32:49.866816+11:00	18/10 Arthur Street	QUEANBEYAN	NSW	2620	149.2166535	-35.3462102	Apartment	623	Ray White Queanbeyan | Jerrabomberra	Ben Mills	1	1	1		
67859	residential	Extensive Family Home 	AUCTION	2022-10-10T16:14:39.740338+11:00	2022-10-12T16:32:11.243465+11:00	3 Dartnell Street	GOWRIE	ACT	2904	149.1096021	-35.4061261	House	34	McIntyre Property	Colin McIntyre	6	2	3	2.5	753.0
67863	residential	Your New Home Awaits!	Auction	2022-10-10T16:23:10.870751+11:00	2022-10-17T12:02:34.428852+11:00	21 Macfarlan Place	LATHAM	ACT	2615	149.0304505	-35.2166603	House	441	LJ Hooker Kippax	Sandra Masters	2	1	1	1.0	365.0
67866	residential	Spacious and light-filled	Offers over $399,000	2022-10-10T17:01:43.614606+11:00	2022-10-10T17:02:38.718326+11:00	24/1 Cowlishaw Street	GREENWAY	ACT	2900	149.0625219	-35.4147507	Apartment	412	Luton Manuka	Kate Yates	1	1	1	6.0	
67870	residential	Live here or invest, you will win in any case.	$349,999+	2022-10-10T17:13:51.784715+11:00	2022-10-15T12:31:32.672985+11:00	215/38 Gozzard Street	GUNGAHLIN	ACT	2912	149.1324339	-35.1855613	Apartment	1832	One Agency Gungahlin	Yubi Baral	1	1	1	6.0	
67873	residential	Modern Sophistication - Home Sweet Home	By Negotiation	2022-10-10T18:49:49.615013+11:00	2022-10-11T19:01:43.574667+11:00	6/2  ROUSEABOUT STREET 	LAWSON	ACT	2617	149.0902225	-35.2277576	Townhouse	636	Impact Properties	Lameh Mourad	3	2	2	6.0	
67879	residential	An Exciting Development Opportunity Presenting Enormous Appeal R3 zoning	BY NEGOTIATION	2022-10-11T10:00:39.729438+11:00	2022-10-12T09:16:30.453056+11:00	18 Waterloo St	QUEANBEYAN	NSW	2620	149.2421737	-35.3422951	House	3720	Ward Estate Agents	Greg Ward	3	1	1		765.1
67882	residential	Peaceful, Private and Leafy Home Sanctuary	Auction 29/10/2022	2022-10-11T10:20:18.753228+11:00	2022-10-14T15:47:33.153490+11:00	18 Mcmahon Court	KAMBAH	ACT	2902	149.0764423	-35.3875067	House	232	Ray White Canberra	Alec Brown	3	1	2	2.5	875.0
67884	residential	Immense Family Appeal in a Fantastic Location	Auction 05/11/2022	2022-10-11T10:37:11.093439+11:00	2022-10-17T15:33:10.588202+11:00	8 Towers Place	GORDON	ACT	2906	149.0903419	-35.4526331	House	232	Ray White Canberra	Cameron Whitnall	4	2	2	4.0	1040.0
67886	residential	Single level residence of grand proportions!	Auction 29/10/2022	2022-10-11T10:50:19.957755+11:00	2022-10-13T16:47:16.685078+11:00	24 Ballantyne Crescent	FRANKLIN	ACT	2913	149.1441616	-35.2018039	House	232	Ray White Canberra	Gerard Northey	5	2	2	6.0	590.99
67889	residential	Penthouse living in the heart of Tuggeranong	$675,000+	2022-10-11T11:20:38.497820+11:00	2022-10-11T12:48:04.950139+11:00	37/1 Cowlishaw Street	GREENWAY	ACT	2900	149.0625219	-35.4147507	Apartment	435	LJ Hooker Tuggeranong	Andrew Curren	3	2	2	5.5	
67894	residential	Contemporary Entertainer!	$1,000,000+	2022-10-11T12:57:38.105347+11:00	2022-10-21T09:03:52.513833+11:00	11 Muntz Street	CHISHOLM	ACT	2905	149.12384189999997	-35.42582920000002	House	34	McIntyre Property	Colin McIntyre	4	2	2	3.00	802.84
67897	residential	Functional Practical Family Home !	$839,000 - $859,000	2022-10-11T13:08:54.860702+11:00	2022-10-15T09:46:29.447977+11:00	49 Crest Park Parade	QUEANBEYAN WEST	NSW	2620	149.211963	-35.3597399	House	624	Ian McNamee & Partners - Queanbeyan	Michael Edwards	4	1	1		
67918	residential	Modern, Timeless & Neat as a Pin	$720,000+	2022-10-11T15:31:38.614229+11:00	2022-10-17T13:02:03.856926+11:00	32 Tregear Close	THEODORE	ACT	2905	149.1202986	-35.444789	House	34	McIntyre Property	Daryl Gough	3	1	2	2.0	420.0
67919	residential	Two-bedroom Townhouse with Great Views and Location! Bidding Guide from $600,000	Auction 29/10/22	2022-10-11T15:31:39.576993+11:00	2022-10-14T16:31:36.633548+11:00	83/47 Mowatt Stret 	QUEANBEYAN	NSW	2620	149.2458974	-35.3513956	Townhouse	624	Ian McNamee & Partners - Queanbeyan	Catherine McGeachy	2	2	2		
67989	residential	Outstanding Residence, Quiet Cul-de-Sac with Views!	Onsite AUCTION	2022-10-11T17:03:40.450434+11:00	2022-10-11T17:09:25.834694+11:00	10 Myrtle Close	JERRABOMBERRA	NSW	2619	149.1972867	-35.4054347	House	623	Ray White Queanbeyan | Jerrabomberra	Brad O'Mara	6	3	2		888.0
68025	residential	Exceptional family residence set amongst nature 	Auction Onsite	2022-10-12T07:17:13.145182+11:00	2022-10-13T15:01:42.525049+11:00	170 Kingsford Smith Drive	SPENCE	ACT	2615	149.0606615	-35.2038735	House	410	MARQ Property	Jason Anasson	4	2	2	1.0	807.0
68026	residential	Stunning, updated home	Auction Saturday 5th November at 1:30pm	2022-10-12T08:23:17.949755+11:00	2022-10-18T13:16:39.571425+11:00	12 Truganini Place	CHISHOLM	ACT	2905	149.1194016	-35.4201172	House	684	McCann Properties	Mark McCann	3	2	2	4.5	814.0
68029	residential	STYLISH TOP FLOOR LIVING IN THE HEART OF BRADDON	$575,000	2022-10-12T08:32:08.661432+11:00	2022-10-17T11:32:16.365879+11:00	434/24 Lonsdale Street	BRADDON	ACT	2612	149.1332414	-35.2726992	Apartment	1099	The Real Estate Shop	Natalie Roberts	1	1	1	6.0	
68032	residential	Beautifully Presented And Opportunity To Update	Auction 30/10/2022	2022-10-12T09:36:15.941609+11:00	2022-10-13T10:47:14.792710+11:00	4 Goodparla Street	HAWKER	ACT	2614	149.0379802	-35.2525678	House	232	Ray White Canberra	Mark Johnstone	4	2	2	1.5	1163.0
68034	residential	An abundance of satisfaction!	Auction 29/10/2022	2022-10-12T10:30:20.549353+11:00	2022-10-18T14:32:54.898013+11:00	12 Huelin Circuit	FLYNN	ACT	2615	149.046093	-35.202206	House	232	Ray White Canberra	Jake Battenally	4	2	2	2.5	725.0
68035	residential	Life on Livingston	$790,000+	2022-10-12T10:46:26.007978+11:00	2022-10-14T15:46:47.719669+11:00	73  Livingston Avenue	KAMBAH	ACT	2902	149.080074	-35.3889214	House	413	Luton Tuggeranong	Kelsey White	3	1	2	1.0	686.0
68036	residential	peaceful.lifestyle 	$740,000+	2022-10-12T11:06:19.085597+11:00	2022-10-12T15:16:35.991441+11:00	2 Stenhouse Close	EVATT	ACT	2617	149.0662653	-35.210894	House	618	home.by holly	Jenny Michael And Mark McReynolds	3	2	2	4.0	488.0
68038	residential	position.perfect 	$360,000+	2022-10-12T11:18:06.655380+11:00	2022-10-12T15:01:32.203189+11:00	9B/109 Knox Street	WATSON	ACT	2602	149.1558705	-35.2393755	Apartment	618	home.by holly	Jenny Michael And Mark McReynolds	2	1	1	3.5	
68039	residential	Large 97m2 Updated 2 Bedroom unit	EOI: Closes 5.00pm Wednesday 9th November 2022	2022-10-12T11:24:45.583727+11:00	2022-10-12T16:01:32.962254+11:00	48/53 Dawes Street	KINGSTON	ACT	2604	149.1461354	-35.3162498	Apartment	626	Berkely Residential	Simon Richards	2	2	2	6.0	
68040	residential	Large Family Living Has Never Looked So Appealing	Auction 05/11/2022	2022-10-12T11:23:20.739686+11:00	2022-10-17T15:32:53.169696+11:00	34 Burdekin Street	DUFFY	ACT	2611	149.0353358	-35.3412114	House	232	Ray White Canberra	Cameron Whitnall	5	2	2	3.0	903.5
68057	residential	My potential is endless	By Negotiation	2022-10-12T12:04:05.393770+11:00	2022-10-17T09:16:40.347088+11:00	14 Dale Circuit	KAMBAH	ACT	2902	149.0612891	-35.398725	House	513	My Morris	Zac Morris	3	2	2	0.5	1710.0
68058	residential	My beautiful new start	$860,000+	2022-10-12T12:15:09.935675+11:00	2022-10-13T11:01:40.012601+11:00	9 Chirnside Place	KAMBAH	ACT	2902	149.0573442	-35.3852047	House	513	My Morris	Zac Morris	3	1	2	3.0	971.0
68060	residential	How wonderful to be a City dweller	Auction	2022-10-12T12:12:41.425461+11:00	2022-10-18T11:47:01.472466+11:00	706/2 Batman Street	BRADDON	ACT	2612	149.1356385	-35.2781547	Apartment	440	LJ Hooker Canberra City	Kaylene King	2	2	2	6.0	
68100	residential	A Stylish and Easy-Care Lifestyle to Enjoy	Auction 29/10/2022	2022-10-12T13:46:17.300023+11:00	2022-10-17T08:02:04.675940+11:00	73 Outtrim Avenue	CALWELL	ACT	2905	149.1044673	-35.4357809	House	232	Ray White Canberra	Kaine Walters	4	3	2	2.0	1048.0
68102	residential	Picture Perfect Home in Queanbeyan !	Auction 5/11/22	2022-10-12T14:01:27.192591+11:00	2022-10-12T14:01:44.050455+11:00	5 Tennyson Drive	QUEANBEYAN EAST	NSW	2620	149.2491776	-35.353115	House	624	Ian McNamee & Partners - Queanbeyan	Michael Edwards	3	2	2		529.0
68107	residential	Single Level Courtyard Home	Auction	2022-10-12T14:13:11.499658+11:00	2022-10-16T15:16:31.353246+11:00	14 Phillipa Weeks Street	WATSON	ACT	2602	149.1682535	-35.2253721	House	436	LJ Hooker Dickson	Andrew Browne	2	1	1	6.0	200.0
68110	residential	Bring Your Tools and Tradie Mates	Auction 29/10/2022	2022-10-12T14:10:11.972198+11:00	2022-10-13T09:32:54.853775+11:00	13/28 Springvale Drive	HAWKER	ACT	2614	149.0431571	-35.2458985	House	232	Ray White Canberra	Treston Bamber	2	1	1	2.0	
68111	residential	caldwell.cosy 	Auction 10.00am Saturday 5 November	2022-10-12T14:36:08.018816+11:00	2022-10-18T12:31:41.075110+11:00	21 Caldwell Street	HACKETT	ACT	2602	149.1592802	-35.2483778	House	618	home.by holly	Jenny Michael And Mark McReynolds	2	2	0	0.5	808.0
68153	residential	Landmark first-class residence with a list of features to match.	Auction - 2/11/22	2022-10-12T15:53:00.023651+11:00	2022-10-18T10:46:36.384783+11:00	45 Castlereagh Crescent	MACQUARIE	ACT	2614	149.0570528	-35.2520777	House	1072	Independent Gungahlin	Michael Wang	6	4	4	5.5	
68202	residential	Stunning home, quiet street	Auction	2022-10-12T16:28:07.932546+11:00	2022-10-17T13:46:34.905256+11:00	4 Clendinnen Street	DUNLOP	ACT	2615	149.015796	-35.1928264	House	411	Luton Kippax	Ben Oostermeyer	3	2	2	5.5	496.0
68204	residential	Ground Floor Luxury	$530,000+	2022-10-12T16:27:40.772713+11:00	2022-10-13T14:16:36.357064+11:00	3/58 Eileen Good Street	GREENWAY	ACT	2900	149.0621633	-35.4124015	Apartment	34	McIntyre Property	Colin McIntyre	2	2	1	5.0	
68225	residential	Modern and charming	Auction	2022-10-12T16:39:06.114720+11:00	2022-10-18T16:16:33.370597+11:00	58 Macfarlane Burnet Avenue	MACGREGOR	ACT	2615	149.0045262	-35.2125304	House	411	Luton Kippax	Ben Oostermeyer	3	2	2	4.5	600.0
68228	residential	An Entry Level Opportunity	Auction	2022-10-12T16:43:17.900303+11:00	2022-10-17T12:02:15.868789+11:00	4 Tuart Place	RIVETT	ACT	2611	149.0370389	-35.3499918	House	440	LJ Hooker Canberra City	Andy Greenberger	3	1	0	1.5	540.8
68243	residential	Waterfront paradise	By Negotiation	2022-10-12T19:57:08.410219+11:00	2022-10-17T09:01:43.895409+11:00	125 Mortimer Lewis Drive	GREENWAY	ACT	2900	149.0722625	-35.4071948	House	513	My Morris	Sandy Morris	3	2	2	6.0	
68244	residential	Freestanding, light-filled, single-level townhouse in a quiet, convenient location	Auction	2022-10-13T07:29:27.867061+11:00	2022-10-17T13:02:17.569455+11:00	1/61 Ashby Circuit	KAMBAH	ACT	2902	149.0647689	-35.3953853	Townhouse	414	Luton Weston Creek & Molonglo Valley	Tim and Justine Burke	3	2	2	2.5	458.0
68246	residential	North facing, one bedroom + study apartment 	$649,000	2022-10-13T08:35:27.444736+11:00	2022-10-17T12:31:51.261129+11:00	11/3 Tench Street	KINGSTON	ACT	2604	149.1400121	-35.3143106	Apartment	412	Luton Manuka	Sophie Luton	1	1	1	6.0	
68247	residential	Perfect entry level home	$800,000+	2022-10-13T08:36:07.147152+11:00	2022-10-18T09:31:37.001234+11:00	1 Cheyne Place	KAMBAH	ACT	2902	149.0472584	-35.3875438	House	513	My Morris	Sandy Morris	3	1	2	1.0	1042.0
68248	residential	Beautifully renovated terrace with dual zoning for commercial and residential use.	Auction	2022-10-13T08:35:27.244713+11:00	2022-10-17T13:01:36.988113+11:00	17 Murray Crescent	GRIFFITH	ACT	2603	149.132239	-35.3217968	DuplexSemi-detached	412	Luton Manuka	Sophie Luton	7	2	9	0.5	619.0
68249	land	Nearly ready to build on.	$480,000 - $490,000	2022-10-13T09:01:25.531205+11:00	2022-10-13T09:01:38.008604+11:00	Lot 641 South Jerrabomberra, 2 Hyssop Street	TRALEE	NSW	2620	149.2107365	-35.3829753	Land	409	Luton Gungahlin	Stuart James	0	0	0		433.0
68250	residential	Modern Refreshed - Ready To Move In	Auction	2022-10-13T08:57:49.535382+11:00	2022-10-13T09:32:05.242979+11:00	13A Blackman Crescent	MACQUARIE	ACT	2614	149.0648823	-35.2489909	House	408	Luton Belconnen	Charles Blackney	4	2	2	4.0	
68252	residential	Something Special in Springbank Rise 	Auction	2022-10-13T09:30:36.293527+11:00	2022-10-17T10:01:33.762133+11:00	27 Patrick Shaw Street	CASEY	ACT	2913	149.1005192	-35.1576765	House	409	Luton Gungahlin	Adrian Giampietro	3	2	2	5.0	
68254	residential	Solid Family Home In Kambah!	Auction 12/11/22	2022-10-13T09:30:42.033546+11:00	2022-10-14T10:16:41.535699+11:00	7 Tiernan Place	KAMBAH	ACT	2902	149.0761733	-35.3930131	House	624	Ian McNamee & Partners - Queanbeyan	Lucy MacGregor	4	1	2	1.5	702.0
68255	residential	Sleek, Stylish and Offering a Pristine Easy-care Lifestyle	By Negotiation	2022-10-13T09:23:17.203793+11:00	2022-10-17T10:03:07.826433+11:00	2/1 Greenough Circuit	KALEEN	ACT	2617	149.1114725	-35.2267213	Townhouse	232	Ray White Canberra	Alec Brown	4	2	2	6.0	308.0
68258	residential	Sensational starter	$355,000+	2022-10-13T09:42:09.580498+11:00	2022-10-18T14:31:41.415799+11:00	19/68 Hardwick Crescent	HOLT	ACT	2615	149.019269	-35.2203905	Apartment	411	Luton Kippax	Ben Oostermeyer	1	1	1	5.0	
68260	residential	generous.dryandra	By Negotiation	2022-10-13T10:01:16.593911+11:00	2022-10-17T09:16:51.949748+11:00	82 Dryandra Street	O'CONNOR	ACT	2602	149.1119342	-35.2612791	House	618	home.by holly	Ash Costello	4	3	1	2.5	
68261	residential	Design your Dream in Convenient Curtin	Auction: Saturday 5th November, on site at 10:00am	2022-10-13T10:02:48.779202+11:00	2022-10-18T16:17:04.196292+11:00	53 Carruthers Street	CURTIN	ACT	2605	149.0758146	-35.3287693	House	443	LJ Hooker Manuka	Stephen Thompson	3	1	1	0.5	1267.0
68264	residential	The Hamptons Meets French Provincial 	Auction	2022-10-13T10:25:34.845011+11:00	2022-10-17T12:31:41.202630+11:00	75 Weatherstone Circuit	GOOGONG	NSW	2620	149.237163	-35.4301761	House	412	Luton Manuka	Sophie Luton	5	3	2		430.0
68265	residential	Modern Lifestyle & Perfect Location	$649,000+	2022-10-13T10:17:23.543025+11:00	2022-10-13T13:01:50.263015+11:00	107/253 Northbourne Avenue	LYNEHAM	ACT	2602	149.1320501	-35.2578029	Apartment	443	LJ Hooker Manuka	Samuel Thompson	2	2	2	6.0	
68266	residential	Ready and waiting for you to move in	Auction	2022-10-13T10:17:11.547252+11:00	2022-10-17T13:31:49.185046+11:00	45 Tallara Parkway	NARRABUNDAH	ACT	2604	149.1542034	-35.3357471	House	232	Ray White Canberra	Chris Dixon	2	1	0	5.0	461.75
68269	land	An Unmissable Opportunity in a Prime Investment Pocket R3 zoning	BY NEGOTIATION	2022-10-13T11:15:38.909014+11:00	2022-10-13T12:46:27.742056+11:00	19 Gilmore Place	QUEANBEYAN	NSW	2620	149.2192344	-35.3579415	Land	3720	Ward Estate Agents	Greg Ward	0	0	0		929.1
68270	residential	Where Luxury Lives	Auction: Saturday 5th November, On Site at 3:00pm	2022-10-13T11:04:52.728844+11:00	2022-10-13T12:46:37.319985+11:00	28 Luffman Crescent	GILMORE	ACT	2905	149.133463	-35.418137	House	443	LJ Hooker Manuka	Samuel Thompson	4	3	2	0.0	1250.0
68271	residential	elimatta.harmony	Auction Saturday 5 November 10:45am	2022-10-13T11:18:20.926891+11:00	2022-10-17T10:31:38.162673+11:00	69 Elimatta Street	BRADDON	ACT	2612	149.1384197	-35.2752491	House	618	home.by holly	Holly Komorowski	4	3	2	1.0	846.0
68274	residential	You will know, as soon as you step inside	$1,000,000+	2022-10-13T11:30:35.807446+11:00	2022-10-18T10:32:10.197794+11:00	10 Clarendon Street	AMAROO	ACT	2914	149.1344274	-35.1710748	House	233	LJ Hooker Gungahlin	Jeff Shortland	4	2	2	5.5	522.0
68275	residential	Large block on a quiet street, minutes to Tuggeranong	Auction 03/11/2022	2022-10-13T11:25:21.126508+11:00	2022-10-14T15:32:21.825024+11:00	10 Farrelly Close	OXLEY	ACT	2903	149.0827642	-35.4080567	House	232	Ray White Canberra	Kate Coultas	4	2	2	2.0	847.0
68277	residential	Tranquility & Peace with Inner South Convenience	Auction 5 November @ 11.00am	2022-10-13T11:37:03.232784+11:00	2022-10-17T11:46:54.067222+11:00	28/10 Ovens Street	GRIFFITH	ACT	2603	149.1393517	-35.31868	Apartment	433	Maloney's Property	Moira Maloney	2	2	1	6.0	
68279	residential	Expansive family home on huge block	Auction 05/11/2022	2022-10-13T11:38:16.766897+11:00	2022-10-18T17:31:42.515727+11:00	2 Hurry Place	CHISHOLM	ACT	2905	149.1198277	-35.4219626	House	232	Ray White Canberra	Dan Cooper	4	2	6	3.0	1025.0
68281	residential	MODERN LIVING - SUPERB LOCATION	$849,000+	2022-10-13T11:58:17.249708+11:00	2022-10-13T13:16:34.429245+11:00	79 Plimsoll Drive	CASEY	ACT	2913	149.0969672	-35.1656667	Townhouse	1083	Michael Potter Real Estate	Alisa Lawrence	4	2	2	5.0	210.0
68282	residential	Stunning Designer Family Home	By Negotiation	2022-10-13T11:58:57.226928+11:00	2022-10-17T15:16:37.578422+11:00	19 Glenelg Street	KALEEN	ACT	2617	149.1139299	-35.2170737	House	2853	Bastion Property Group	Theo Koutsikamanis	4	3	3	6.0	839.0
68283	residential	Where Nature Is Your Neighbour	Auction 29/10/2022	2022-10-13T11:58:17.220627+11:00	2022-10-17T16:32:22.286411+11:00	4 Crofts Place	SPENCE	ACT	2615	149.0616926	-35.1965504	House	232	Ray White Canberra	Peter Walker	4	2	4	3.0	1166.0
68288	residential	The Dream Opportunity for a Perfect Family Lifestyle!	Auction	2022-10-13T11:01:13.534855+11:00	2022-10-13T16:47:50.852931+11:00	67 Turbayne Crescent	FORDE	ACT	2914	149.1503972	-35.1605967	House	1534	New Door Properties	Varun Dhand	4	2	2	6.0	388.0
68289	residential	Complete Family Setting with Self-Contained Studio Accommodation!	Auction	2022-10-12T14:37:11.672878+11:00	2022-10-17T14:17:45.378131+11:00	10 Verreaux Crescent	THROSBY	ACT	2914	149.1652461	-35.1978383	House	1534	New Door Properties	Yash Sethi	6	4	2	4.5	653.0
68290	residential	No Need To Wait. Start Living The Dream.	Contact Agent	2022-10-13T12:32:55.732820+11:00	2022-10-18T15:32:06.265275+11:00	9/5 Blakey Close	MONASH	ACT	2904	149.0801118	-35.4148938	Terrace	1069	Crowthers	Cameron Cleary	3	2	2	4.0	255.0
68291	residential	THE CITY AT YOUR DOORSTEP	$460,000	2022-10-13T12:37:36.857425+11:00	2022-10-18T09:46:33.516563+11:00	903/222 City Walk	CITY	ACT	2601	149.1321402	-35.2803658	Apartment	412	Luton Manuka	Shane Hughes	1	1	1	6.0	
68293	residential	You'll want to live here!	Auction	2022-10-13T12:44:45.568876+11:00	2022-10-17T12:47:01.643323+11:00	24 Wyselaskie Circuit	KAMBAH	ACT	2902	149.0620512	-35.3792875	House	438	LJ Hooker Woden/Weston	Brian McPherson	3	2	2	4.0	554.0
68296	residential	Plenty of Options on Paterson!	Auction 04/11/2022	2022-10-13T13:06:58.585645+11:00	2022-10-14T14:46:45.691424+11:00	70 Paterson Street	AINSLIE	ACT	2602	149.1419186	-35.2658652	House	436	LJ Hooker Dickson	Stephen Bunday	4	2	1	2.5	838.8
68297	residential	Excitingly Different	Auction 29/10/2022	2022-10-13T13:09:14.295297+11:00	2022-10-17T16:02:50.711041+11:00	9 O'Sullivan Street	HIGGINS	ACT	2615	149.0307194	-35.23770349999999	House	232	Ray White Canberra	Peter Walker	4	2	2	1.5	921.0
68298	residential	OWN YOUR PIECE AT THE GALLERY	$649,000	2022-10-13T13:34:55.558818+11:00	2022-10-15T22:31:36.931906+11:00	21/50 Moore Street	TURNER	ACT	2612	149.1292259	-35.2712942	Apartment	1099	The Real Estate Shop	Natalie Roberts	2	2	1	6.0	
68299	residential	happy.home	Auction 9:00am Saturday 29 October	2022-10-13T14:15:01.134397+11:00	2022-10-16T23:01:38.327203+11:00	73 Ashkanasy Crescent	EVATT	ACT	2617	149.0723624	-35.2088859	House	618	home.by holly	Cris O'Brien	4	1	1	5.0	426.0
68301	residential	Stylishly renovated with space for the whole family	Auction 02/11/2022	2022-10-13T14:31:15.558882+11:00	2022-10-15T10:46:37.640766+11:00	148 Heagney Crescent	CHISHOLM	ACT	2905	149.1318707	-35.4263132	House	232	Ray White Canberra	Kate Coultas	3	2	2	2.0	776.0
68311	residential	Light and bright own-title townhouse in walkable location	Auction 03/11/2022	2022-10-13T14:59:17.265637+11:00	2022-10-18T14:02:22.894855+11:00	218 Anthony Rolfe Avenue	GUNGAHLIN	ACT	2912	149.1459748	-35.1855417	House	232	Ray White Canberra	Phyllis Tidmarsh	3	2	2	6.0	231.0
68316	residential	 Expansive home offering flexible family living	Auction 05/11/2022	2022-10-13T15:27:13.002306+11:00	2022-10-18T14:32:50.116038+11:00	32 Moroak Street	HAWKER	ACT	2614	149.0420589	-35.2525565	House	232	Ray White Canberra	Phyllis Tidmarsh	5	3	2	0.0	
68318	residential	Builders, Renovators, Entry Level Buy in Fadden!	AUCTION	2022-10-13T15:44:46.345616+11:00	2022-10-18T09:46:54.319192+11:00	3 Annear Place	FADDEN	ACT	2904	149.1209041	-35.4020293	House	34	McIntyre Property	Colin McIntyre	4	2	2	4.0	862.0
68321	residential	Charming home on Desirable RZ2 block 	Auction 11am Saturday 12th November	2022-10-13T15:49:47.328570+11:00	2022-10-19T10:17:24.786382+11:00	23 Mcnicoll Place	HUGHES	ACT	2605	149.0967093	-35.3347888	House	626	Berkely Residential	Bill Lyristakis	3	2	2	1.0	
68326	residential	Beautiful Sunlit Home In Prized Central Location	Auction	2022-10-13T16:44:21.404401+11:00	2022-10-18T10:32:00.072237+11:00	29/14 Marr Street	PEARCE	ACT	2607	149.0868522	-35.3592841	Townhouse	438	LJ Hooker Woden/Weston	Jane Kusetic	2	1	1	1.5	
68350	residential	Extended Tocumwal with Endless Options!	Auction 05/11/2022	2022-10-14T09:26:31.373138+11:00	2022-10-17T10:02:31.272145+11:00	14 Angas Street	AINSLIE	ACT	2602	149.1390252	-35.2639433	House	436	LJ Hooker Dickson	Stephen Bunday	4	2	1	1.5	1168.0
68353	residential	sanford.home	Auction Saturday 5 November 1:30pm	2022-10-14T09:51:20.206643+11:00	2022-10-17T20:01:36.641955+11:00	12 Sanford Place	KALEEN	ACT	2617	149.1160603	-35.2261633	House	618	home.by holly	Holly Komorowski	5	3	2	3.5	883.0
68355	residential	Fresh, modern and inviting.	Auction Sat, 5th Nov at 10:00am	2022-10-14T09:47:52.445249+11:00	2022-10-18T10:31:41.188594+11:00	78/100 Henry Kendall Street	FRANKLIN	ACT	2913	149.1495451	-35.189468	Unit	233	LJ Hooker Gungahlin	Jake Bunday	2	2	2	6.0	
68361	residential	Well kept home in central location 	Auction 05/11/2022	2022-10-14T10:38:10.319664+11:00	2022-10-19T14:02:23.642824+11:00	36 Wattle Street	LYNEHAM	ACT	2602	149.1294934	-35.2573544	House	232	Ray White Canberra	Maree Van Arkel	3	1	2	1.5	664.0
